序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,002545,东方铁塔,-10.003650665283203,24.65,692315584,27858535402.199997,30666130272.0,27.775358200073242,2.421867609024048,3409095,131724,144612108,1,12,农化制品,2026-03-16
2,002334,英威腾,-10.040567398071289,8.87,835524656,6511427661.549999,7297709192.959999,37.01924514770508,12.658845901489258,5003318,143906,129912670,1,3,自动化设,2026-03-16
3,001896,豫能控股,-9.974093437194824,13.9,3430369120,21208360487.0,21208360459.2,55.2814826965332,15.782575607299805,17849990,145433,3947566007,2,10,电力,2026-03-16
4,002931,锋龙股份,-10.002450942993164,73.42,1835819280,14776034025.76,16042699947.52,559.147705078125,12.026297569274902,22929066,143121,319802090,1,17,通用设备,2026-03-16
5,601669,中国电建,-10.013908386230469,6.47,12779304704,84572772249.5,111453251059.2,11.184637069702148,14.623318672180176,65450707,145205,1657577464,1,4,基础建设,2026-03-16
